Time_T,CumQAP_L3,CumQRP_L3,CumQA_L3,CumQR_L3,CumQ3_L3,CumQ1_L3,CumQS_L3,CumQ5_L3,CumQ6_L3,CumQ7_L3,CumQ8_L3,CumQ9_L3,CRunOff_L3,cEvapor_L3,cInfiltr_L3,hAtm_L,hRoot_L,hKode3_L,hKode1_L,hSeep_L,hKode5_L,hKode6_L,hKode7_L,hKode8_L,hKode9_L,rAtm_LpT,rRoot_LpT,vAtm_LpT,vRoot_LpT,vKode3_L3pT,vKode1_L3pT,vSeep_L3pT,vKode5_L3pT,vKode6_L3pT,vKode7_L3pT,vKode8_L3pT,vKode9_L3pT,RunOff_LpT,Evapor_LpT,Infiltr_LpT,SnowLayer_L,dt,Iter,ItCum
8.1928,0.0,0.0,0.0,0.0,-553.0,0.0,0.0,0.0,0.0889,0.0,0.0,0.0,0.0,0.0,0.0,-26.9,0.0,-6.6,0.0,0.0,0.0,-46.0,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13302999999999998,4,562
8.3259,0.0,0.0,0.0,0.0,-562.0,0.0,0.0,0.0,0.0891,0.0,0.0,0.0,0.0,0.0,0.0,-26.8,0.0,-6.6,0.0,0.0,0.0,-46.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13302999999999998,4,566
8.4589,0.0,0.0,0.0,0.0,-571.0,0.0,0.0,0.0,0.0892,0.0,0.0,0.0,0.0,0.0,0.0,-26.8,0.0,-6.6,0.0,0.0,0.0,-46.3,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0010199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13302999999999998,4,570
8.5919,0.0,0.0,0.0,0.0,-580.0,0.0,0.0,0.0,0.0893,0.0,0.0,0.0,0.0,0.0,0.0,-26.8,0.0,-6.6,0.0,0.0,0.0,-46.5,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.000997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13302999999999998,4,574
8.725,0.0,0.0,0.0,0.0,-589.0,0.0,0.0,0.0,0.0895,0.0,0.0,0.0,0.0,0.0,0.0,-26.7,0.0,-6.6,0.0,0.0,0.0,-46.7,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.000973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13302999999999998,4,578
8.858,0.0,0.0,0.0,0.0,-598.0,0.0,0.0,0.0,0.0896,0.0,0.0,0.0,0.0,0.0,0.0,-26.7,0.0,-6.5,0.0,0.0,0.0,-46.9,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.000949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13302999999999998,4,582
8.991,0.0,0.0,0.0,0.0,-607.0,0.0,0.0,0.0,0.0897,0.0,0.0,0.0,0.0,0.0,0.0,-26.7,0.0,-6.5,0.0,0.0,0.0,-47.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.000926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13302999999999998,4,586
9.1241,0.0,0.0,0.0,0.0,-616.0,0.0,0.0,0.0,0.0898,0.0,0.0,0.0,0.0,0.0,0.0,-26.6,0.0,-6.5,0.0,0.0,0.0,-47.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.000904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13302999999999998,4,590
9.2571,0.0,0.0,0.0,0.0,-625.0,0.0,0.0,0.0,0.0899,0.0,0.0,0.0,0.0,0.0,0.0,-26.6,0.0,-6.5,0.0,0.0,0.0,-47.4,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.000883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13302999999999998,4,594
9.3901,0.0,0.0,0.0,0.0,-634.0,0.0,0.0,0.0,0.0901,0.0,0.0,0.0,0.0,0.0,0.0,-26.6,0.0,-6.5,0.0,0.0,0.0,-47.6,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0008619999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13302999999999998,4,598
9.5232,0.0,0.0,0.0,0.0,-643.0,0.0,0.0,0.0,0.0902,0.0,0.0,0.0,0.0,0.0,0.0,-26.5,0.0,-6.5,0.0,0.0,0.0,-47.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.000842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13302999999999998,4,602
9.6562,0.0,0.0,0.0,0.0,-652.0,0.0,0.0,0.0,0.0903,0.0,0.0,0.0,0.0,0.0,0.0,-26.5,0.0,-6.4,0.0,0.0,0.0,-47.9,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0008230000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13302999999999998,4,606
9.7892,0.0,0.0,0.0,0.0,-661.0,0.0,0.0,0.0,0.0904,0.0,0.0,0.0,0.0,0.0,0.0,-26.4,0.0,-6.4,0.0,0.0,0.0,-48.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0008039999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13302999999999998,3,609
9.9622,0.0,0.0,0.0,0.0,-672.0,0.0,0.0,0.0,0.0905,0.0,0.0,0.0,0.0,0.0,0.0,-26.4,0.0,-6.4,0.0,0.0,0.0,-48.3,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.000786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17295,4,613
10.1351,0.0,0.0,0.0,0.0,-684.0,0.0,0.0,0.0,0.0906,0.0,0.0,0.0,0.0,0.0,0.0,-26.3,0.0,-6.4,0.0,0.0,0.0,-48.5,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.000763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17295,4,617
10.3081,0.0,0.0,0.0,0.0,-696.0,0.0,0.0,0.0,0.0908,0.0,0.0,0.0,0.0,0.0,0.0,-26.3,0.0,-6.4,0.0,0.0,0.0,-48.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.000741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17295,4,621
10.481,0.0,0.0,0.0,0.0,-707.0,0.0,0.0,0.0,0.0909,0.0,0.0,0.0,0.0,0.0,0.0,-26.2,0.0,-6.3,0.0,0.0,0.0,-49.0,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17295,4,625
10.654,0.0,0.0,0.0,0.0,-719.0,0.0,0.0,0.0,0.091,0.0,0.0,0.0,0.0,0.0,0.0,-26.2,0.0,-6.3,0.0,0.0,0.0,-49.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17295,4,629
10.8269,0.0,0.0,0.0,0.0,-731.0,0.0,0.0,0.0,0.0911,0.0,0.0,0.0,0.0,0.0,0.0,-26.1,0.0,-6.3,0.0,0.0,0.0,-49.4,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.000681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17295,4,633
10.9999,0.0,0.0,0.0,0.0,-742.0,0.0,0.0,0.0,0.0913,0.0,0.0,0.0,0.0,0.0,0.0,-26.0,0.0,-6.3,0.0,0.0,0.0,-49.6,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.000662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17295,4,637
11.1728,0.0,0.0,0.0,0.0,-754.0,0.0,0.0,0.0,0.0914,0.0,0.0,0.0,0.0,0.0,0.0,-26.0,0.0,-6.3,0.0,0.0,0.0,-49.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.000644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17295,4,641
11.3458,0.0,0.0,0.0,0.0,-766.0,0.0,0.0,0.0,0.0915,0.0,0.0,0.0,0.0,0.0,0.0,-25.9,0.0,-6.3,0.0,0.0,0.0,-50.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.000627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17295,4,645
11.5187,0.0,0.0,0.0,0.0,-778.0,0.0,0.0,0.0,0.0916,0.0,0.0,0.0,0.0,0.0,0.0,-25.8,0.0,-6.2,0.0,0.0,0.0,-50.3,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17295,4,649
11.6916,0.0,0.0,0.0,0.0,-789.0,0.0,0.0,0.0,0.0917,0.0,0.0,0.0,0.0,0.0,0.0,-25.8,0.0,-6.2,0.0,0.0,0.0,-50.5,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.000594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17295,4,653
11.8646,0.0,0.0,0.0,0.0,-801.0,0.0,0.0,0.0,0.0918,0.0,0.0,0.0,0.0,0.0,0.0,-25.7,0.0,-6.2,0.0,0.0,0.0,-50.7,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0005780000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17295,4,657
12.0375,0.0,0.0,0.0,0.0,-813.0,0.0,0.0,0.0,0.0919,0.0,0.0,0.0,0.0,0.0,0.0,-25.6,0.0,-6.2,0.0,0.0,0.0,-50.9,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.000563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17295,4,661
12.2105,0.0,0.0,0.0,0.0,-824.0,0.0,0.0,0.0,0.092,0.0,0.0,0.0,0.0,0.0,0.0,-25.6,0.0,-6.2,0.0,0.0,0.0,-51.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.000549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17295,4,665
12.3834,0.0,0.0,0.0,0.0,-836.0,0.0,0.0,0.0,0.0921,0.0,0.0,0.0,0.0,0.0,0.0,-25.5,0.0,-6.2,0.0,0.0,0.0,-51.3,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.000535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17295,4,669
12.5564,0.0,0.0,0.0,0.0,-848.0,0.0,0.0,0.0,0.0922,0.0,0.0,0.0,0.0,0.0,0.0,-25.4,0.0,-6.2,0.0,0.0,0.0,-51.5,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.000521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17295,4,673
12.7293,0.0,0.0,0.0,0.0,-859.0,0.0,0.0,0.0,0.0922,0.0,0.0,0.0,0.0,0.0,0.0,-25.3,0.0,-6.1,0.0,0.0,0.0,-51.7,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.000508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17295,4,677
12.9023,0.0,0.0,0.0,0.0,-871.0,0.0,0.0,0.0,0.0923,0.0,0.0,0.0,0.0,0.0,0.0,-25.3,0.0,-6.1,0.0,0.0,0.0,-51.9,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.000495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17295,4,681
13.0752,0.0,0.0,0.0,0.0,-883.0,0.0,0.0,0.0,0.0924,0.0,0.0,0.0,0.0,0.0,0.0,-25.2,0.0,-6.1,0.0,0.0,0.0,-52.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00048300000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17295,4,685
13.2481,0.0,0.0,0.0,0.0,-894.0,0.0,0.0,0.0,0.0925,0.0,0.0,0.0,0.0,0.0,0.0,-25.1,0.0,-6.1,0.0,0.0,0.0,-52.3,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.000471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17295,4,689
13.4233,0.0,0.0,0.0,0.0,-906.0,0.0,0.0,0.0,0.0926,0.0,0.0,0.0,0.0,0.0,0.0,-25.0,0.0,-6.1,0.0,0.0,0.0,-52.5,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00045999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17519,4,693
13.5985,0.0,0.0,0.0,0.0,-918.0,0.0,0.0,0.0,0.0927,0.0,0.0,0.0,0.0,0.0,0.0,-25.0,0.0,-6.1,0.0,0.0,0.0,-52.7,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00044800000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17519,4,697
13.7737,0.0,0.0,0.0,0.0,-930.0,0.0,0.0,0.0,0.0927,0.0,0.0,0.0,0.0,0.0,0.0,-24.9,0.0,-6.1,0.0,0.0,0.0,-53.0,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.000437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17519,4,701
13.9489,0.0,0.0,0.0,0.0,-942.0,0.0,0.0,0.0,0.0928,0.0,0.0,0.0,0.0,0.0,0.0,-24.8,0.0,-6.0,0.0,0.0,0.0,-53.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00042699999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17519,4,705
14.1241,0.0,0.0,0.0,0.0,-953.0,0.0,0.0,0.0,0.0929,0.0,0.0,0.0,0.0,0.0,0.0,-24.7,0.0,-6.0,0.0,0.0,0.0,-53.4,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.000417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17519,4,709
14.2993,0.0,0.0,0.0,0.0,-965.0,0.0,0.0,0.0,0.093,0.0,0.0,0.0,0.0,0.0,0.0,-24.6,0.0,-6.0,0.0,0.0,0.0,-53.6,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.000407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17519,4,713
14.4744,0.0,0.0,0.0,0.0,-977.0,0.0,0.0,0.0,0.093,0.0,0.0,0.0,0.0,0.0,0.0,-24.6,0.0,-6.0,0.0,0.0,0.0,-53.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.000397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17519,4,717
14.6496,0.0,0.0,0.0,0.0,-989.0,0.0,0.0,0.0,0.0931,0.0,0.0,0.0,0.0,0.0,0.0,-24.5,0.0,-6.0,0.0,0.0,0.0,-54.0,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.000388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17519,4,721
14.8248,0.0,0.0,0.0,0.0,-1000.0,0.0,0.0,0.0,0.0932,0.0,0.0,0.0,0.0,0.0,0.0,-24.4,0.0,-6.0,0.0,0.0,0.0,-54.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00037799999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17519,4,725
15.0,0.0,0.0,0.0,0.0,-1010.0,0.0,0.0,0.0,0.0932,0.0,0.0,0.0,0.0,0.0,0.0,-24.3,0.0,-6.0,0.0,0.0,0.0,-54.4,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17519,4,729
15.1729,0.0,0.0,0.0,0.0,-1020.0,0.0,0.0,0.0,0.0933,0.0,0.0,0.0,0.0,0.0,0.0,-24.2,0.0,-6.0,0.0,0.0,0.0,-54.6,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.000361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17295,4,733
15.3459,0.0,0.0,0.0,0.0,-1040.0,0.0,0.0,0.0,0.0933,0.0,0.0,0.0,0.0,0.0,0.0,-24.1,0.0,-5.9,0.0,0.0,0.0,-54.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00035299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17295,4,737
15.5188,0.0,0.0,0.0,0.0,-1050.0,0.0,0.0,0.0,0.0934,0.0,0.0,0.0,0.0,0.0,0.0,-24.1,0.0,-5.9,0.0,0.0,0.0,-55.0,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00034500000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17295,4,741
15.6918,0.0,0.0,0.0,0.0,-1060.0,0.0,0.0,0.0,0.0935,0.0,0.0,0.0,0.0,0.0,0.0,-24.0,0.0,-5.9,0.0,0.0,0.0,-55.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.000337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17295,4,745
15.8647,0.0,0.0,0.0,0.0,-1070.0,0.0,0.0,0.0,0.0935,0.0,0.0,0.0,0.0,0.0,0.0,-23.9,0.0,-5.9,0.0,0.0,0.0,-55.3,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00032900000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17295,4,749
16.0377,0.0,0.0,0.0,0.0,-1080.0,0.0,0.0,0.0,0.0936,0.0,0.0,0.0,0.0,0.0,0.0,-23.8,0.0,-5.9,0.0,0.0,0.0,-55.5,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.000322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17295,4,753
16.2106,0.0,0.0,0.0,0.0,-1090.0,0.0,0.0,0.0,0.0936,0.0,0.0,0.0,0.0,0.0,0.0,-23.7,0.0,-5.9,0.0,0.0,0.0,-55.7,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.000315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17295,4,757
16.3836,0.0,0.0,0.0,0.0,-1110.0,0.0,0.0,0.0,0.0937,0.0,0.0,0.0,0.0,0.0,0.0,-23.6,0.0,-5.9,0.0,0.0,0.0,-55.9,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.000308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17295,4,761
16.5565,0.0,0.0,0.0,0.0,-1120.0,0.0,0.0,0.0,0.0937,0.0,0.0,0.0,0.0,0.0,0.0,-23.5,0.0,-5.9,0.0,0.0,0.0,-56.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.000301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17295,3,764
16.7813,0.0,0.0,0.0,0.0,-1130.0,0.0,0.0,0.0,0.0938,0.0,0.0,0.0,0.0,0.0,0.0,-23.4,0.0,-5.9,0.0,0.0,0.0,-56.4,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.000295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22483000000000003,4,768
17.0062,0.0,0.0,0.0,0.0,-1150.0,0.0,0.0,0.0,0.0939,0.0,0.0,0.0,0.0,0.0,0.0,-23.3,0.0,-5.8,0.0,0.0,0.0,-56.6,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.000286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22483000000000003,4,772
17.231,0.0,0.0,0.0,0.0,-1160.0,0.0,0.0,0.0,0.0939,0.0,0.0,0.0,0.0,0.0,0.0,-23.2,0.0,-5.8,0.0,0.0,0.0,-56.9,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22483000000000003,4,776
17.4558,0.0,0.0,0.0,0.0,-1180.0,0.0,0.0,0.0,0.094,0.0,0.0,0.0,0.0,0.0,0.0,-23.0,0.0,-5.8,0.0,0.0,0.0,-57.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22483000000000003,4,780
17.6806,0.0,0.0,0.0,0.0,-1190.0,0.0,0.0,0.0,0.094,0.0,0.0,0.0,0.0,0.0,0.0,-22.9,0.0,-5.8,0.0,0.0,0.0,-57.4,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.000263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22483000000000003,4,784
17.9055,0.0,0.0,0.0,0.0,-1210.0,0.0,0.0,0.0,0.0941,0.0,0.0,0.0,0.0,0.0,0.0,-22.8,0.0,-5.8,0.0,0.0,0.0,-57.7,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.000256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22483000000000003,4,788
18.1303,0.0,0.0,0.0,0.0,-1220.0,0.0,0.0,0.0,0.0942,0.0,0.0,0.0,0.0,0.0,0.0,-22.7,0.0,-5.8,0.0,0.0,0.0,-57.9,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00024900000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22483000000000003,4,792
18.3551,0.0,0.0,0.0,0.0,-1240.0,0.0,0.0,0.0,0.0942,0.0,0.0,0.0,0.0,0.0,0.0,-22.6,0.0,-5.8,0.0,0.0,0.0,-58.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.000242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22483000000000003,4,796
18.58,0.0,0.0,0.0,0.0,-1250.0,0.0,0.0,0.0,0.0943,0.0,0.0,0.0,0.0,0.0,0.0,-22.4,0.0,-5.8,0.0,0.0,0.0,-58.4,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00023500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22483000000000003,4,800
18.8048,0.0,0.0,0.0,0.0,-1270.0,0.0,0.0,0.0,0.0943,0.0,0.0,0.0,0.0,0.0,0.0,-22.3,0.0,-5.7,0.0,0.0,0.0,-58.7,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.000229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22483000000000003,4,804
19.0296,0.0,0.0,0.0,0.0,-1280.0,0.0,0.0,0.0,0.0944,0.0,0.0,0.0,0.0,0.0,0.0,-22.2,0.0,-5.7,0.0,0.0,0.0,-58.9,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.000223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22483000000000003,4,808
19.2544,0.0,0.0,0.0,0.0,-1300.0,0.0,0.0,0.0,0.0944,0.0,0.0,0.0,0.0,0.0,0.0,-22.0,0.0,-5.7,0.0,0.0,0.0,-59.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.000217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22483000000000003,4,812
19.4793,0.0,0.0,0.0,0.0,-1310.0,0.0,0.0,0.0,0.0945,0.0,0.0,0.0,0.0,0.0,0.0,-21.9,0.0,-5.7,0.0,0.0,0.0,-59.4,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00021099999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22483000000000003,4,816
19.7041,0.0,0.0,0.0,0.0,-1330.0,0.0,0.0,0.0,0.0945,0.0,0.0,0.0,0.0,0.0,0.0,-21.8,0.0,-5.7,0.0,0.0,0.0,-59.7,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.000205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22483000000000003,4,820
19.9289,0.0,0.0,0.0,0.0,-1350.0,0.0,0.0,0.0,0.0946,0.0,0.0,0.0,0.0,0.0,0.0,-21.7,0.0,-5.7,0.0,0.0,0.0,-59.9,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22483000000000003,4,824
20.1538,0.0,0.0,0.0,0.0,-1360.0,0.0,0.0,0.0,0.0946,0.0,0.0,0.0,0.0,0.0,0.0,-21.5,0.0,-5.7,0.0,0.0,0.0,-60.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.000194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22483000000000003,4,828
20.3786,0.0,0.0,0.0,0.0,-1380.0,0.0,0.0,0.0,0.0946,0.0,0.0,0.0,0.0,0.0,0.0,-21.4,0.0,-5.7,0.0,0.0,0.0,-60.4,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00018899999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22483000000000003,4,832
20.6034,0.0,0.0,0.0,0.0,-1390.0,0.0,0.0,0.0,0.0947,0.0,0.0,0.0,0.0,0.0,0.0,-21.3,0.0,-5.6,0.0,0.0,0.0,-60.7,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.000184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22483000000000003,4,836
20.8282,0.0,0.0,0.0,0.0,-1410.0,0.0,0.0,0.0,0.0947,0.0,0.0,0.0,0.0,0.0,0.0,-21.1,0.0,-5.6,0.0,0.0,0.0,-60.9,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00017900000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22483000000000003,4,840
