Time_T,CumQAP_L3,CumQRP_L3,CumQA_L3,CumQR_L3,CumQ3_L3,CumQ1_L3,CumQS_L3,CumQ5_L3,CumQ6_L3,CumQ7_L3,CumQ8_L3,CumQ9_L3,CRunOff_L3,cEvapor_L3,cInfiltr_L3,hAtm_L,hRoot_L,hKode3_L,hKode1_L,hSeep_L,hKode5_L,hKode6_L,hKode7_L,hKode8_L,hKode9_L,rAtm_LpT,rRoot_LpT,vAtm_LpT,vRoot_LpT,vKode3_L3pT,vKode1_L3pT,vSeep_L3pT,vKode5_L3pT,vKode6_L3pT,vKode7_L3pT,vKode8_L3pT,vKode9_L3pT,RunOff_LpT,Evapor_LpT,Infiltr_LpT,SnowLayer_L,dt,Iter,ItCum
0.001,0.0,0.0,0.0,0.0,-0.0675,0.0,0.0,0.0,0.000188,0.0,0.0,0.0,0.0,0.0,0.0,-14.4,0.0,-14.3,0.0,0.0,0.0,-14.5,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,2,2
0.002,0.0,0.0,0.0,0.0,-0.135,0.0,0.0,0.0,0.000371,0.0,0.0,0.0,0.0,0.0,0.0,-14.4,0.0,-14.1,0.0,0.0,0.0,-14.6,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,2,4
0.0033,0.0,0.0,0.0,0.0,-0.223,0.0,0.0,0.0,0.000601,0.0,0.0,0.0,0.0,0.0,0.0,-14.4,0.0,-13.9,0.0,0.0,0.0,-14.7,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013,2,6
0.005,0.0,0.0,0.0,0.0,-0.337,0.0,0.0,0.0,0.000889,0.0,0.0,0.0,0.0,0.0,0.0,-14.4,0.0,-13.6,0.0,0.0,0.0,-14.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016899999999999999,3,9
0.0072,0.0,0.0,0.0,0.0,-0.485,0.0,0.0,0.0,0.00125,0.0,0.0,0.0,0.0,0.0,0.0,-14.4,0.0,-13.2,0.0,0.0,0.0,-15.0,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021969999999999997,3,12
0.01,0.0,0.0,0.0,0.0,-0.6779999999999999,0.0,0.0,0.0,0.0016899999999999999,0.0,0.0,0.0,0.0,0.0,0.0,-14.4,0.0,-12.8,0.0,0.0,0.0,-15.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028561,3,15
0.0138,0.0,0.0,0.0,0.0,-0.929,0.0,0.0,0.0,0.0022199999999999998,0.0,0.0,0.0,0.0,0.0,0.0,-14.5,0.0,-12.4,0.0,0.0,0.0,-15.3,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037129,3,18
0.0186,0.0,0.0,0.0,0.0,-1.25,0.0,0.0,0.0,0.00288,0.0,0.0,0.0,0.0,0.0,0.0,-14.5,0.0,-11.8,0.0,0.0,0.0,-15.5,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048268,3,21
0.0249,0.0,0.0,0.0,0.0,-1.68,0.0,0.0,0.0,0.00366,0.0,0.0,0.0,0.0,0.0,0.0,-14.5,0.0,-11.1,0.0,0.0,0.0,-15.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062749,3,24
0.033,0.0,0.0,0.0,0.0,-2.23,0.0,0.0,0.0,0.0045899999999999995,0.0,0.0,0.0,0.0,0.0,0.0,-14.5,0.0,-10.4,0.0,0.0,0.0,-16.0,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008157300000000001,3,27
0.0436,0.0,0.0,0.0,0.0,-2.94,0.0,0.0,0.0,0.0057,0.0,0.0,0.0,0.0,0.0,0.0,-14.5,0.0,-9.7,0.0,0.0,0.0,-16.3,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.10400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010604,3,30
0.0574,0.0,0.0,0.0,0.0,-3.87,0.0,0.0,0.0,0.0069900000000000006,0.0,0.0,0.0,0.0,0.0,0.0,-14.5,0.0,-8.9,0.0,0.0,0.0,-16.6,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013786000000000001,4,34
0.0712,0.0,0.0,0.0,0.0,-4.81,0.0,0.0,0.0,0.008159999999999999,0.0,0.0,0.0,0.0,0.0,0.0,-14.5,0.0,-8.4,0.0,0.0,0.0,-16.9,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013786000000000001,4,38
0.085,0.0,0.0,0.0,0.0,-5.74,0.0,0.0,0.0,0.00921,0.0,0.0,0.0,0.0,0.0,0.0,-14.6,0.0,-7.9,0.0,0.0,0.0,-17.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013786000000000001,4,42
0.0988,0.0,0.0,0.0,0.0,-6.67,0.0,0.0,0.0,0.0102,0.0,0.0,0.0,0.0,0.0,0.0,-14.6,0.0,-7.6,0.0,0.0,0.0,-17.4,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013786000000000001,4,46
0.1125,0.0,0.0,0.0,0.0,-7.6,0.0,0.0,0.0,0.0111,0.0,0.0,0.0,0.0,0.0,0.0,-14.6,0.0,-7.3,0.0,0.0,0.0,-17.6,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013786000000000001,4,50
0.1263,0.0,0.0,0.0,0.0,-8.53,0.0,0.0,0.0,0.0119,0.0,0.0,0.0,0.0,0.0,0.0,-14.6,0.0,-7.1,0.0,0.0,0.0,-17.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013786000000000001,4,54
0.1401,0.0,0.0,0.0,0.0,-9.46,0.0,0.0,0.0,0.0128,0.0,0.0,0.0,0.0,0.0,0.0,-14.6,0.0,-7.0,0.0,0.0,0.0,-17.9,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013786000000000001,4,58
0.1539,0.0,0.0,0.0,0.0,-10.4,0.0,0.0,0.0,0.0135,0.0,0.0,0.0,0.0,0.0,0.0,-14.6,0.0,-6.8,0.0,0.0,0.0,-18.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013786000000000001,4,62
0.1677,0.0,0.0,0.0,0.0,-11.3,0.0,0.0,0.0,0.0142,0.0,0.0,0.0,0.0,0.0,0.0,-14.7,0.0,-6.7,0.0,0.0,0.0,-18.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013786000000000001,3,65
0.1856,0.0,0.0,0.0,0.0,-12.5,0.0,0.0,0.0,0.0152,0.0,0.0,0.0,0.0,0.0,0.0,-14.7,0.0,-6.6,0.0,0.0,0.0,-18.4,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017922,4,69
0.2035,0.0,0.0,0.0,0.0,-13.7,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,-14.7,0.0,-6.5,0.0,0.0,0.0,-18.5,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017922,4,73
0.2215,0.0,0.0,0.0,0.0,-14.9,0.0,0.0,0.0,0.0168,0.0,0.0,0.0,0.0,0.0,0.0,-14.7,0.0,-6.4,0.0,0.0,0.0,-18.7,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017922,4,77
0.2394,0.0,0.0,0.0,0.0,-16.2,0.0,0.0,0.0,0.0176,0.0,0.0,0.0,0.0,0.0,0.0,-14.7,0.0,-6.3,0.0,0.0,0.0,-18.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017922,4,81
0.2573,0.0,0.0,0.0,0.0,-17.4,0.0,0.0,0.0,0.0184,0.0,0.0,0.0,0.0,0.0,0.0,-14.8,0.0,-6.3,0.0,0.0,0.0,-18.9,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017922,3,84
0.2806,0.0,0.0,0.0,0.0,-18.9,0.0,0.0,0.0,0.0193,0.0,0.0,0.0,0.0,0.0,0.0,-14.8,0.0,-6.2,0.0,0.0,0.0,-19.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023298,4,88
0.3039,0.0,0.0,0.0,0.0,-20.5,0.0,0.0,0.0,0.0202,0.0,0.0,0.0,0.0,0.0,0.0,-14.8,0.0,-6.1,0.0,0.0,0.0,-19.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023298,4,92
0.3272,0.0,0.0,0.0,0.0,-22.1,0.0,0.0,0.0,0.0211,0.0,0.0,0.0,0.0,0.0,0.0,-14.9,0.0,-6.1,0.0,0.0,0.0,-19.3,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023298,4,96
0.3505,0.0,0.0,0.0,0.0,-23.7,0.0,0.0,0.0,0.0219,0.0,0.0,0.0,0.0,0.0,0.0,-14.9,0.0,-6.0,0.0,0.0,0.0,-19.4,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023298,4,100
0.3738,0.0,0.0,0.0,0.0,-25.2,0.0,0.0,0.0,0.0227,0.0,0.0,0.0,0.0,0.0,0.0,-14.9,0.0,-6.0,0.0,0.0,0.0,-19.5,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023298,4,104
0.3971,0.0,0.0,0.0,0.0,-26.8,0.0,0.0,0.0,0.0235,0.0,0.0,0.0,0.0,0.0,0.0,-14.9,0.0,-6.0,0.0,0.0,0.0,-19.6,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023298,4,108
0.4204,0.0,0.0,0.0,0.0,-28.4,0.0,0.0,0.0,0.0243,0.0,0.0,0.0,0.0,0.0,0.0,-15.0,0.0,-5.9,0.0,0.0,0.0,-19.7,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023298,4,112
0.4437,0.0,0.0,0.0,0.0,-29.9,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,-15.0,0.0,-5.9,0.0,0.0,0.0,-19.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023298,3,115
0.474,0.0,0.0,0.0,0.0,-32.0,0.0,0.0,0.0,0.0259,0.0,0.0,0.0,0.0,0.0,0.0,-15.1,0.0,-5.9,0.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030287,4,119
0.5043,0.0,0.0,0.0,0.0,-34.0,0.0,0.0,0.0,0.0268,0.0,0.0,0.0,0.0,0.0,0.0,-15.1,0.0,-5.8,0.0,0.0,0.0,-20.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030287,4,123
0.5345,0.0,0.0,0.0,0.0,-36.1,0.0,0.0,0.0,0.0277,0.0,0.0,0.0,0.0,0.0,0.0,-15.1,0.0,-5.8,0.0,0.0,0.0,-20.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030287,4,127
0.5648,0.0,0.0,0.0,0.0,-38.1,0.0,0.0,0.0,0.0285,0.0,0.0,0.0,0.0,0.0,0.0,-15.2,0.0,-5.8,0.0,0.0,0.0,-20.3,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030287,4,131
0.5951,0.0,0.0,0.0,0.0,-40.2,0.0,0.0,0.0,0.0294,0.0,0.0,0.0,0.0,0.0,0.0,-15.2,0.0,-5.7,0.0,0.0,0.0,-20.4,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030287,4,135
0.6254,0.0,0.0,0.0,0.0,-42.2,0.0,0.0,0.0,0.0302,0.0,0.0,0.0,0.0,0.0,0.0,-15.3,0.0,-5.7,0.0,0.0,0.0,-20.4,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030287,4,139
0.6557,0.0,0.0,0.0,0.0,-44.3,0.0,0.0,0.0,0.0309,0.0,0.0,0.0,0.0,0.0,0.0,-15.3,0.0,-5.7,0.0,0.0,0.0,-20.5,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030287,4,143
0.686,0.0,0.0,0.0,0.0,-46.3,0.0,0.0,0.0,0.0317,0.0,0.0,0.0,0.0,0.0,0.0,-15.3,0.0,-5.7,0.0,0.0,0.0,-20.6,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030287,4,147
0.7163,0.0,0.0,0.0,0.0,-48.3,0.0,0.0,0.0,0.0324,0.0,0.0,0.0,0.0,0.0,0.0,-15.4,0.0,-5.6,0.0,0.0,0.0,-20.7,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030287,4,151
0.7466,0.0,0.0,0.0,0.0,-50.4,0.0,0.0,0.0,0.0332,0.0,0.0,0.0,0.0,0.0,0.0,-15.4,0.0,-5.6,0.0,0.0,0.0,-20.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030287,4,155
0.7768,0.0,0.0,0.0,0.0,-52.4,0.0,0.0,0.0,0.0339,0.0,0.0,0.0,0.0,0.0,0.0,-15.5,0.0,-5.6,0.0,0.0,0.0,-20.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030287,4,159
0.8071,0.0,0.0,0.0,0.0,-54.5,0.0,0.0,0.0,0.0346,0.0,0.0,0.0,0.0,0.0,0.0,-15.5,0.0,-5.6,0.0,0.0,0.0,-20.9,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030287,4,163
0.8374,0.0,0.0,0.0,0.0,-56.5,0.0,0.0,0.0,0.0353,0.0,0.0,0.0,0.0,0.0,0.0,-15.5,0.0,-5.6,0.0,0.0,0.0,-21.0,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030287,4,167
0.8677,0.0,0.0,0.0,0.0,-58.6,0.0,0.0,0.0,0.0359,0.0,0.0,0.0,0.0,0.0,0.0,-15.6,0.0,-5.5,0.0,0.0,0.0,-21.0,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030287,4,171
0.898,0.0,0.0,0.0,0.0,-60.6,0.0,0.0,0.0,0.0366,0.0,0.0,0.0,0.0,0.0,0.0,-15.6,0.0,-5.5,0.0,0.0,0.0,-21.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030287,4,175
0.9283,0.0,0.0,0.0,0.0,-62.7,0.0,0.0,0.0,0.0372,0.0,0.0,0.0,0.0,0.0,0.0,-15.7,0.0,-5.5,0.0,0.0,0.0,-21.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030287,3,178
0.9677,0.0,0.0,0.0,0.0,-65.3,0.0,0.0,0.0,0.0381,0.0,0.0,0.0,0.0,0.0,0.0,-15.7,0.0,-5.5,0.0,0.0,0.0,-21.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039374,4,182
1.007,0.0,0.0,0.0,0.0,-68.0,0.0,0.0,0.0,0.0389,0.0,0.0,0.0,0.0,0.0,0.0,-15.8,0.0,-5.4,0.0,0.0,0.0,-21.3,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039374,4,186
1.0464,0.0,0.0,0.0,0.0,-70.6,0.0,0.0,0.0,0.0397,0.0,0.0,0.0,0.0,0.0,0.0,-15.8,0.0,-5.4,0.0,0.0,0.0,-21.4,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039374,4,190
1.0858,0.0,0.0,0.0,0.0,-73.3,0.0,0.0,0.0,0.0404,0.0,0.0,0.0,0.0,0.0,0.0,-15.9,0.0,-5.4,0.0,0.0,0.0,-21.5,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039374,4,194
1.1252,0.0,0.0,0.0,0.0,-75.9,0.0,0.0,0.0,0.0412,0.0,0.0,0.0,0.0,0.0,0.0,-15.9,0.0,-5.4,0.0,0.0,0.0,-21.5,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039374,4,198
1.1645,0.0,0.0,0.0,0.0,-78.6,0.0,0.0,0.0,0.0419,0.0,0.0,0.0,0.0,0.0,0.0,-16.0,0.0,-5.3,0.0,0.0,0.0,-21.6,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039374,4,202
1.2039,0.0,0.0,0.0,0.0,-81.3,0.0,0.0,0.0,0.0426,0.0,0.0,0.0,0.0,0.0,0.0,-16.0,0.0,-5.3,0.0,0.0,0.0,-21.7,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039374,4,206
1.2433,0.0,0.0,0.0,0.0,-83.9,0.0,0.0,0.0,0.0434,0.0,0.0,0.0,0.0,0.0,0.0,-16.1,0.0,-5.3,0.0,0.0,0.0,-21.7,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039374,4,210
1.2826,0.0,0.0,0.0,0.0,-86.6,0.0,0.0,0.0,0.0441,0.0,0.0,0.0,0.0,0.0,0.0,-16.1,0.0,-5.2,0.0,0.0,0.0,-21.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039374,4,214
1.322,0.0,0.0,0.0,0.0,-89.2,0.0,0.0,0.0,0.0448,0.0,0.0,0.0,0.0,0.0,0.0,-16.1,0.0,-5.2,0.0,0.0,0.0,-21.9,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039374,4,218
1.3614,0.0,0.0,0.0,0.0,-91.9,0.0,0.0,0.0,0.0454,0.0,0.0,0.0,0.0,0.0,0.0,-16.2,0.0,-5.2,0.0,0.0,0.0,-21.9,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039374,4,222
1.4008,0.0,0.0,0.0,0.0,-94.6,0.0,0.0,0.0,0.0461,0.0,0.0,0.0,0.0,0.0,0.0,-16.2,0.0,-5.2,0.0,0.0,0.0,-22.0,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039374,4,226
1.4401,0.0,0.0,0.0,0.0,-97.2,0.0,0.0,0.0,0.0467,0.0,0.0,0.0,0.0,0.0,0.0,-16.3,0.0,-5.1,0.0,0.0,0.0,-22.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039374,4,230
1.4795,0.0,0.0,0.0,0.0,-99.9,0.0,0.0,0.0,0.0474,0.0,0.0,0.0,0.0,0.0,0.0,-16.3,0.0,-5.1,0.0,0.0,0.0,-22.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039374,4,234
1.5189,0.0,0.0,0.0,0.0,-103.0,0.0,0.0,0.0,0.048,0.0,0.0,0.0,0.0,0.0,0.0,-16.4,0.0,-5.1,0.0,0.0,0.0,-22.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039374,3,237
1.5701,0.0,0.0,0.0,0.0,-106.0,0.0,0.0,0.0,0.0488,0.0,0.0,0.0,0.0,0.0,0.0,-16.4,0.0,-5.1,0.0,0.0,0.0,-22.3,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051186,4,241
1.6213,0.0,0.0,0.0,0.0,-109.0,0.0,0.0,0.0,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,-16.5,0.0,-5.0,0.0,0.0,0.0,-22.3,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051186,4,245
1.6724,0.0,0.0,0.0,0.0,-113.0,0.0,0.0,0.0,0.0504,0.0,0.0,0.0,0.0,0.0,0.0,-16.5,0.0,-5.0,0.0,0.0,0.0,-22.4,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051186,4,249
1.7236,0.0,0.0,0.0,0.0,-116.0,0.0,0.0,0.0,0.0512,0.0,0.0,0.0,0.0,0.0,0.0,-16.6,0.0,-4.9,0.0,0.0,0.0,-22.5,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051186,4,253
1.7748,0.0,0.0,0.0,0.0,-120.0,0.0,0.0,0.0,0.0519,0.0,0.0,0.0,0.0,0.0,0.0,-16.6,0.0,-4.9,0.0,0.0,0.0,-22.5,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051186,4,257
1.826,0.0,0.0,0.0,0.0,-123.0,0.0,0.0,0.0,0.0526,0.0,0.0,0.0,0.0,0.0,0.0,-16.6,0.0,-4.9,0.0,0.0,0.0,-22.6,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051186,4,261
1.8772,0.0,0.0,0.0,0.0,-127.0,0.0,0.0,0.0,0.0534,0.0,0.0,0.0,0.0,0.0,0.0,-16.7,0.0,-4.8,0.0,0.0,0.0,-22.7,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051186,4,265
1.9284,0.0,0.0,0.0,0.0,-130.0,0.0,0.0,0.0,0.0541,0.0,0.0,0.0,0.0,0.0,0.0,-16.7,0.0,-4.8,0.0,0.0,0.0,-22.7,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051186,4,269
