Time_T,CumQAP_L3,CumQRP_L3,CumQA_L3,CumQR_L3,CumQ3_L3,CumQ1_L3,CumQS_L3,CumQ5_L3,CumQ6_L3,CumQ7_L3,CumQ8_L3,CumQ9_L3,CRunOff_L3,cEvapor_L3,cInfiltr_L3,hAtm_L,hRoot_L,hKode3_L,hKode1_L,hSeep_L,hKode5_L,hKode6_L,hKode7_L,hKode8_L,hKode9_L,rAtm_LpT,rRoot_LpT,vAtm_LpT,vRoot_LpT,vKode3_L3pT,vKode1_L3pT,vSeep_L3pT,vKode5_L3pT,vKode6_L3pT,vKode7_L3pT,vKode8_L3pT,vKode9_L3pT,RunOff_LpT,Evapor_LpT,Infiltr_LpT,SnowLayer_L,dt,Iter,ItCum
12.4704,0.0,0.0,0.0,0.0,-842.0,0.0,0.0,0.0,0.0638,0.0,0.0,0.0,0.0,0.0,0.0,-30.0,0.0,-8.2,0.0,0.0,0.0,-53.3,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19005,4,557
12.6605,0.0,0.0,0.0,0.0,-855.0,0.0,0.0,0.0,0.064,0.0,0.0,0.0,0.0,0.0,0.0,-29.9,0.0,-8.1,0.0,0.0,0.0,-53.4,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19005,4,561
12.8505,0.0,0.0,0.0,0.0,-867.0,0.0,0.0,0.0,0.0642,0.0,0.0,0.0,0.0,0.0,0.0,-29.9,0.0,-8.1,0.0,0.0,0.0,-53.6,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19005,4,565
13.0406,0.0,0.0,0.0,0.0,-880.0,0.0,0.0,0.0,0.0644,0.0,0.0,0.0,0.0,0.0,0.0,-29.8,0.0,-8.1,0.0,0.0,0.0,-53.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.000987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19005,4,569
13.2365,0.0,0.0,0.0,0.0,-893.0,0.0,0.0,0.0,0.0646,0.0,0.0,0.0,0.0,0.0,0.0,-29.7,0.0,-8.1,0.0,0.0,0.0,-53.9,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.000968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19594,4,573
13.4324,0.0,0.0,0.0,0.0,-907.0,0.0,0.0,0.0,0.0648,0.0,0.0,0.0,0.0,0.0,0.0,-29.7,0.0,-8.1,0.0,0.0,0.0,-54.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0009480000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19594,4,577
13.6284,0.0,0.0,0.0,0.0,-920.0,0.0,0.0,0.0,0.0649,0.0,0.0,0.0,0.0,0.0,0.0,-29.6,0.0,-8.1,0.0,0.0,0.0,-54.3,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19594,4,581
13.8243,0.0,0.0,0.0,0.0,-933.0,0.0,0.0,0.0,0.0651,0.0,0.0,0.0,0.0,0.0,0.0,-29.5,0.0,-8.0,0.0,0.0,0.0,-54.4,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0009119999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19594,4,585
14.0203,0.0,0.0,0.0,0.0,-946.0,0.0,0.0,0.0,0.0653,0.0,0.0,0.0,0.0,0.0,0.0,-29.5,0.0,-8.0,0.0,0.0,0.0,-54.6,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0008939999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19594,4,589
14.2162,0.0,0.0,0.0,0.0,-960.0,0.0,0.0,0.0,0.0655,0.0,0.0,0.0,0.0,0.0,0.0,-29.4,0.0,-8.0,0.0,0.0,0.0,-54.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.000877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19594,4,593
14.4122,0.0,0.0,0.0,0.0,-973.0,0.0,0.0,0.0,0.0656,0.0,0.0,0.0,0.0,0.0,0.0,-29.3,0.0,-8.0,0.0,0.0,0.0,-54.9,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19594,4,597
14.6081,0.0,0.0,0.0,0.0,-986.0,0.0,0.0,0.0,0.0658,0.0,0.0,0.0,0.0,0.0,0.0,-29.2,0.0,-8.0,0.0,0.0,0.0,-55.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0008439999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19594,4,601
14.8041,0.0,0.0,0.0,0.0,-999.0,0.0,0.0,0.0,0.066,0.0,0.0,0.0,0.0,0.0,0.0,-29.2,0.0,-8.0,0.0,0.0,0.0,-55.3,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0008289999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19594,4,605
15.0,0.0,0.0,0.0,0.0,-1010.0,0.0,0.0,0.0,0.0661,0.0,0.0,0.0,0.0,0.0,0.0,-29.1,0.0,-7.9,0.0,0.0,0.0,-55.4,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.000813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19594,4,609
15.19,0.0,0.0,0.0,0.0,-1030.0,0.0,0.0,0.0,0.0663,0.0,0.0,0.0,0.0,0.0,0.0,-29.0,0.0,-7.9,0.0,0.0,0.0,-55.6,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.000798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19005,4,613
15.3801,0.0,0.0,0.0,0.0,-1040.0,0.0,0.0,0.0,0.0664,0.0,0.0,0.0,0.0,0.0,0.0,-28.9,0.0,-7.9,0.0,0.0,0.0,-55.7,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.000784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19005,4,617
15.5701,0.0,0.0,0.0,0.0,-1050.0,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,0.0,-28.8,0.0,-7.9,0.0,0.0,0.0,-55.9,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.000771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19005,4,621
15.7602,0.0,0.0,0.0,0.0,-1060.0,0.0,0.0,0.0,0.0667,0.0,0.0,0.0,0.0,0.0,0.0,-28.8,0.0,-7.9,0.0,0.0,0.0,-56.0,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.000758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19005,4,625
15.9502,0.0,0.0,0.0,0.0,-1080.0,0.0,0.0,0.0,0.0668,0.0,0.0,0.0,0.0,0.0,0.0,-28.7,0.0,-7.9,0.0,0.0,0.0,-56.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.000745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19005,4,629
16.1403,0.0,0.0,0.0,0.0,-1090.0,0.0,0.0,0.0,0.067,0.0,0.0,0.0,0.0,0.0,0.0,-28.6,0.0,-7.9,0.0,0.0,0.0,-56.3,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.000732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19005,4,633
16.3303,0.0,0.0,0.0,0.0,-1100.0,0.0,0.0,0.0,0.0671,0.0,0.0,0.0,0.0,0.0,0.0,-28.5,0.0,-7.8,0.0,0.0,0.0,-56.5,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19005,4,637
16.5204,0.0,0.0,0.0,0.0,-1120.0,0.0,0.0,0.0,0.0673,0.0,0.0,0.0,0.0,0.0,0.0,-28.4,0.0,-7.8,0.0,0.0,0.0,-56.6,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.000708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19005,4,641
16.7104,0.0,0.0,0.0,0.0,-1130.0,0.0,0.0,0.0,0.0674,0.0,0.0,0.0,0.0,0.0,0.0,-28.4,0.0,-7.8,0.0,0.0,0.0,-56.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.000696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19005,4,645
16.9005,0.0,0.0,0.0,0.0,-1140.0,0.0,0.0,0.0,0.0675,0.0,0.0,0.0,0.0,0.0,0.0,-28.3,0.0,-7.8,0.0,0.0,0.0,-56.9,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.000684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19005,4,649
17.0905,0.0,0.0,0.0,0.0,-1150.0,0.0,0.0,0.0,0.0676,0.0,0.0,0.0,0.0,0.0,0.0,-28.2,0.0,-7.8,0.0,0.0,0.0,-57.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0006730000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19005,4,653
17.2806,0.0,0.0,0.0,0.0,-1170.0,0.0,0.0,0.0,0.0678,0.0,0.0,0.0,0.0,0.0,0.0,-28.1,0.0,-7.8,0.0,0.0,0.0,-57.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.000662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19005,4,657
17.4706,0.0,0.0,0.0,0.0,-1180.0,0.0,0.0,0.0,0.0679,0.0,0.0,0.0,0.0,0.0,0.0,-28.0,0.0,-7.8,0.0,0.0,0.0,-57.4,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0006519999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19005,4,661
17.6607,0.0,0.0,0.0,0.0,-1190.0,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.0,0.0,0.0,-27.9,0.0,-7.8,0.0,0.0,0.0,-57.5,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.000641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19005,4,665
17.8507,0.0,0.0,0.0,0.0,-1200.0,0.0,0.0,0.0,0.0681,0.0,0.0,0.0,0.0,0.0,0.0,-27.8,0.0,-7.7,0.0,0.0,0.0,-57.6,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0006309999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19005,4,669
