Time_T,CumQAP_L3,CumQRP_L3,CumQA_L3,CumQR_L3,CumQ3_L3,CumQ1_L3,CumQS_L3,CumQ5_L3,CumQ6_L3,CumQ7_L3,CumQ8_L3,CumQ9_L3,CRunOff_L3,cEvapor_L3,cInfiltr_L3,hAtm_L,hRoot_L,hKode3_L,hKode1_L,hSeep_L,hKode5_L,hKode6_L,hKode7_L,hKode8_L,hKode9_L,rAtm_LpT,rRoot_LpT,vAtm_LpT,vRoot_LpT,vKode3_L3pT,vKode1_L3pT,vSeep_L3pT,vKode5_L3pT,vKode6_L3pT,vKode7_L3pT,vKode8_L3pT,vKode9_L3pT,RunOff_LpT,Evapor_LpT,Infiltr_LpT,SnowLayer_L,dt,Iter,ItCum
39.3884,0.0,0.0,0.0,0.0,-1580.0,0.0,0.0,0.0,0.0256,0.0,0.0,0.0,0.0,0.0,0.0,-9.3,0.0,9.0,0.0,0.0,0.0,-46.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1404
39.6355,0.0,0.0,0.0,0.0,-1590.0,0.0,0.0,0.0,0.0256,0.0,0.0,0.0,0.0,0.0,0.0,-9.2,0.0,9.0,0.0,0.0,0.0,-46.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1408
39.8826,0.0,0.0,0.0,0.0,-1600.0,0.0,0.0,0.0,0.0256,0.0,0.0,0.0,0.0,0.0,0.0,-9.2,0.0,9.0,0.0,0.0,0.0,-46.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1412
40.1296,0.0,0.0,0.0,0.0,-1610.0,0.0,0.0,0.0,0.0257,0.0,0.0,0.0,0.0,0.0,0.0,-9.1,0.0,9.0,0.0,0.0,0.0,-46.3,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1416
40.3767,0.0,0.0,0.0,0.0,-1620.0,0.0,0.0,0.0,0.0257,0.0,0.0,0.0,0.0,0.0,0.0,-9.1,0.0,9.0,0.0,0.0,0.0,-46.3,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1420
40.6238,0.0,0.0,0.0,0.0,-1620.0,0.0,0.0,0.0,0.0258,0.0,0.0,0.0,0.0,0.0,0.0,-9.1,0.0,9.0,0.0,0.0,0.0,-46.3,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1424
40.8708,0.0,0.0,0.0,0.0,-1630.0,0.0,0.0,0.0,0.0258,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,0.0,9.0,0.0,0.0,0.0,-46.4,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.00016999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1428
41.1179,0.0,0.0,0.0,0.0,-1640.0,0.0,0.0,0.0,0.0259,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,0.0,9.0,0.0,0.0,0.0,-46.4,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1432
41.365,0.0,0.0,0.0,0.0,-1650.0,0.0,0.0,0.0,0.0259,0.0,0.0,0.0,0.0,0.0,0.0,-8.9,0.0,9.0,0.0,0.0,0.0,-46.5,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1436
41.612,0.0,0.0,0.0,0.0,-1660.0,0.0,0.0,0.0,0.0259,0.0,0.0,0.0,0.0,0.0,0.0,-8.9,0.0,9.0,0.0,0.0,0.0,-46.5,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1440
41.8591,0.0,0.0,0.0,0.0,-1670.0,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.0,0.0,0.0,-8.8,0.0,9.0,0.0,0.0,0.0,-46.5,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1444
42.1062,0.0,0.0,0.0,0.0,-1680.0,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.0,0.0,0.0,-8.8,0.0,9.0,0.0,0.0,0.0,-46.6,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1448
42.3532,0.0,0.0,0.0,0.0,-1690.0,0.0,0.0,0.0,0.0261,0.0,0.0,0.0,0.0,0.0,0.0,-8.8,0.0,9.0,0.0,0.0,0.0,-46.6,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.00016299999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1452
42.6003,0.0,0.0,0.0,0.0,-1700.0,0.0,0.0,0.0,0.0261,0.0,0.0,0.0,0.0,0.0,0.0,-8.7,0.0,9.0,0.0,0.0,0.0,-46.6,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1456
42.8473,0.0,0.0,0.0,0.0,-1710.0,0.0,0.0,0.0,0.0261,0.0,0.0,0.0,0.0,0.0,0.0,-8.7,0.0,9.1,0.0,0.0,0.0,-46.7,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1460
43.0944,0.0,0.0,0.0,0.0,-1720.0,0.0,0.0,0.0,0.0262,0.0,0.0,0.0,0.0,0.0,0.0,-8.6,0.0,9.1,0.0,0.0,0.0,-46.7,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.00016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1464
43.3415,0.0,0.0,0.0,0.0,-1730.0,0.0,0.0,0.0,0.0262,0.0,0.0,0.0,0.0,0.0,0.0,-8.6,0.0,9.1,0.0,0.0,0.0,-46.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.00015900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1468
43.5885,0.0,0.0,0.0,0.0,-1740.0,0.0,0.0,0.0,0.0263,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,0.0,9.1,0.0,0.0,0.0,-46.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.00015800000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,5,1473
43.8356,0.0,0.0,0.0,0.0,-1750.0,0.0,0.0,0.0,0.0263,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,0.0,9.1,0.0,0.0,0.0,-46.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,5,1478
44.0827,0.0,0.0,0.0,0.0,-1760.0,0.0,0.0,0.0,0.0263,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,0.0,9.1,0.0,0.0,0.0,-46.9,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,5,1483
44.3297,0.0,0.0,0.0,0.0,-1770.0,0.0,0.0,0.0,0.0264,0.0,0.0,0.0,0.0,0.0,0.0,-8.4,0.0,9.1,0.0,0.0,0.0,-46.9,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,5,1488
44.5768,0.0,0.0,0.0,0.0,-1780.0,0.0,0.0,0.0,0.0264,0.0,0.0,0.0,0.0,0.0,0.0,-8.4,0.0,9.1,0.0,0.0,0.0,-46.9,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,5,1493
44.8239,0.0,0.0,0.0,0.0,-1790.0,0.0,0.0,0.0,0.0264,0.0,0.0,0.0,0.0,0.0,0.0,-8.3,0.0,9.1,0.0,0.0,0.0,-47.0,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,5,1498
45.0709,0.0,0.0,0.0,0.0,-1800.0,0.0,0.0,0.0,0.0265,0.0,0.0,0.0,0.0,0.0,0.0,-8.3,0.0,9.1,0.0,0.0,0.0,-47.0,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,5,1503
45.318,0.0,0.0,0.0,0.0,-1810.0,0.0,0.0,0.0,0.0265,0.0,0.0,0.0,0.0,0.0,0.0,-8.3,0.0,9.1,0.0,0.0,0.0,-47.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,5,1508
45.5651,0.0,0.0,0.0,0.0,-1820.0,0.0,0.0,0.0,0.0266,0.0,0.0,0.0,0.0,0.0,0.0,-8.2,0.0,9.1,0.0,0.0,0.0,-47.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.00015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,5,1513
45.8121,0.0,0.0,0.0,0.0,-1830.0,0.0,0.0,0.0,0.0266,0.0,0.0,0.0,0.0,0.0,0.0,-8.2,0.0,9.1,0.0,0.0,0.0,-47.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,5,1518
46.0592,0.0,0.0,0.0,0.0,-1840.0,0.0,0.0,0.0,0.0266,0.0,0.0,0.0,0.0,0.0,0.0,-8.1,0.0,9.1,0.0,0.0,0.0,-47.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,5,1523
46.3062,0.0,0.0,0.0,0.0,-1850.0,0.0,0.0,0.0,0.0267,0.0,0.0,0.0,0.0,0.0,0.0,-8.1,0.0,9.1,0.0,0.0,0.0,-47.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,5,1528
46.5533,0.0,0.0,0.0,0.0,-1860.0,0.0,0.0,0.0,0.0267,0.0,0.0,0.0,0.0,0.0,0.0,-8.1,0.0,9.1,0.0,0.0,0.0,-47.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,5,1533
46.8004,0.0,0.0,0.0,0.0,-1870.0,0.0,0.0,0.0,0.0267,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,9.1,0.0,0.0,0.0,-47.3,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,5,1538
47.0474,0.0,0.0,0.0,0.0,-1880.0,0.0,0.0,0.0,0.0268,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,9.1,0.0,0.0,0.0,-47.3,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,5,1543
47.2945,0.0,0.0,0.0,0.0,-1890.0,0.0,0.0,0.0,0.0268,0.0,0.0,0.0,0.0,0.0,0.0,-7.9,0.0,9.1,0.0,0.0,0.0,-47.4,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,5,1548
47.5416,0.0,0.0,0.0,0.0,-1900.0,0.0,0.0,0.0,0.0268,0.0,0.0,0.0,0.0,0.0,0.0,-7.9,0.0,9.1,0.0,0.0,0.0,-47.4,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.00014199999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,5,1553
47.7886,0.0,0.0,0.0,0.0,-1910.0,0.0,0.0,0.0,0.0269,0.0,0.0,0.0,0.0,0.0,0.0,-7.8,0.0,9.1,0.0,0.0,0.0,-47.4,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.00014199999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,5,1558
48.0357,0.0,0.0,0.0,0.0,-1920.0,0.0,0.0,0.0,0.0269,0.0,0.0,0.0,0.0,0.0,0.0,-7.8,0.0,9.2,0.0,0.0,0.0,-47.5,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.00014099999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,5,1563
48.2828,0.0,0.0,0.0,0.0,-1930.0,0.0,0.0,0.0,0.027,0.0,0.0,0.0,0.0,0.0,0.0,-7.7,0.0,9.2,0.0,0.0,0.0,-47.5,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.00014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,5,1568
48.5298,0.0,0.0,0.0,0.0,-1940.0,0.0,0.0,0.0,0.027,0.0,0.0,0.0,0.0,0.0,0.0,-7.7,0.0,9.2,0.0,0.0,0.0,-47.5,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,5,1573
48.7769,0.0,0.0,0.0,0.0,-1950.0,0.0,0.0,0.0,0.027,0.0,0.0,0.0,0.0,0.0,0.0,-7.6,0.0,9.2,0.0,0.0,0.0,-47.6,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,5,1578
49.024,0.0,0.0,0.0,0.0,-1960.0,0.0,0.0,0.0,0.0271,0.0,0.0,0.0,0.0,0.0,0.0,-7.6,0.0,9.3,0.0,0.0,0.0,-47.6,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.00013700000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,5,1583
49.271,0.0,0.0,0.0,0.0,-1970.0,0.0,0.0,0.0,0.0271,0.0,0.0,0.0,0.0,0.0,0.0,-7.5,0.0,9.3,0.0,0.0,0.0,-47.6,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.00013700000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,5,1588
49.5181,0.0,0.0,0.0,0.0,-1980.0,0.0,0.0,0.0,0.0271,0.0,0.0,0.0,0.0,0.0,0.0,-7.4,0.0,9.3,0.0,0.0,0.0,-47.7,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,5,1593
49.7651,0.0,0.0,0.0,0.0,-1990.0,0.0,0.0,0.0,0.0272,0.0,0.0,0.0,0.0,0.0,0.0,-7.4,0.0,9.3,0.0,0.0,0.0,-47.7,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,5,1598
50.0122,0.0,0.0,0.0,0.0,-2000.0,0.0,0.0,0.0,0.0272,0.0,0.0,0.0,0.0,0.0,0.0,-7.3,0.0,9.4,0.0,0.0,0.0,-47.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,5,1603
50.2593,0.0,0.0,0.0,0.0,-2010.0,0.0,0.0,0.0,0.0272,0.0,0.0,0.0,0.0,0.0,0.0,-7.3,0.0,9.4,0.0,0.0,0.0,-47.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,5,1608
50.5063,0.0,0.0,0.0,0.0,-2020.0,0.0,0.0,0.0,0.0273,0.0,0.0,0.0,0.0,0.0,0.0,-7.2,0.0,9.4,0.0,0.0,0.0,-47.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,5,1613
50.7534,0.0,0.0,0.0,0.0,-2030.0,0.0,0.0,0.0,0.0273,0.0,0.0,0.0,0.0,0.0,0.0,-7.1,0.0,9.5,0.0,0.0,0.0,-47.9,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,5,1618
51.0005,0.0,0.0,0.0,0.0,-2040.0,0.0,0.0,0.0,0.0273,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,0.0,9.5,0.0,0.0,0.0,-47.9,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,5,1623
51.2475,0.0,0.0,0.0,0.0,-2050.0,0.0,0.0,0.0,0.0273,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,0.0,9.5,0.0,0.0,0.0,-47.9,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.00013000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,5,1628
51.4946,0.0,0.0,0.0,0.0,-2060.0,0.0,0.0,0.0,0.0274,0.0,0.0,0.0,0.0,0.0,0.0,-6.9,0.0,9.6,0.0,0.0,0.0,-48.0,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.00013000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,5,1633
51.7417,0.0,0.0,0.0,0.0,-2070.0,0.0,0.0,0.0,0.0274,0.0,0.0,0.0,0.0,0.0,0.0,-6.8,0.0,9.6,0.0,0.0,0.0,-48.0,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,5,1638
51.9887,0.0,0.0,0.0,0.0,-2080.0,0.0,0.0,0.0,0.0274,0.0,0.0,0.0,0.0,0.0,0.0,-6.8,0.0,9.6,0.0,0.0,0.0,-48.0,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,5,1643
52.2358,0.0,0.0,0.0,0.0,-2090.0,0.0,0.0,0.0,0.0275,0.0,0.0,0.0,0.0,0.0,0.0,-6.7,0.0,9.7,0.0,0.0,0.0,-48.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,5,1648
52.4829,0.0,0.0,0.0,0.0,-2100.0,0.0,0.0,0.0,0.0275,0.0,0.0,0.0,0.0,0.0,0.0,-6.6,0.0,9.7,0.0,0.0,0.0,-48.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1652
52.7299,0.0,0.0,0.0,0.0,-2110.0,0.0,0.0,0.0,0.0275,0.0,0.0,0.0,0.0,0.0,0.0,-6.5,0.0,9.7,0.0,0.0,0.0,-48.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1656
52.977,0.0,0.0,0.0,0.0,-2120.0,0.0,0.0,0.0,0.0276,0.0,0.0,0.0,0.0,0.0,0.0,-6.4,0.0,9.8,0.0,0.0,0.0,-48.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1660
53.224,0.0,0.0,0.0,0.0,-2130.0,0.0,0.0,0.0,0.0276,0.0,0.0,0.0,0.0,0.0,0.0,-6.4,0.0,9.8,0.0,0.0,0.0,-48.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1664
53.4711,0.0,0.0,0.0,0.0,-2140.0,0.0,0.0,0.0,0.0276,0.0,0.0,0.0,0.0,0.0,0.0,-6.3,0.0,9.8,0.0,0.0,0.0,-48.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1668
53.7182,0.0,0.0,0.0,0.0,-2150.0,0.0,0.0,0.0,0.0277,0.0,0.0,0.0,0.0,0.0,0.0,-6.2,0.0,9.9,0.0,0.0,0.0,-48.3,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1672
53.9652,0.0,0.0,0.0,0.0,-2160.0,0.0,0.0,0.0,0.0277,0.0,0.0,0.0,0.0,0.0,0.0,-6.1,0.0,9.9,0.0,0.0,0.0,-48.3,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1676
54.2123,0.0,0.0,0.0,0.0,-2170.0,0.0,0.0,0.0,0.0277,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,9.9,0.0,0.0,0.0,-48.3,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1680
54.4594,0.0,0.0,0.0,0.0,-2180.0,0.0,0.0,0.0,0.0278,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,10.0,0.0,0.0,0.0,-48.4,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1684
54.7064,0.0,0.0,0.0,0.0,-2190.0,0.0,0.0,0.0,0.0278,0.0,0.0,0.0,0.0,0.0,0.0,-5.9,0.0,10.0,0.0,0.0,0.0,-48.4,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.00011999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1688
54.9535,0.0,0.0,0.0,0.0,-2200.0,0.0,0.0,0.0,0.0278,0.0,0.0,0.0,0.0,0.0,0.0,-5.8,0.0,10.0,0.0,0.0,0.0,-48.5,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.00011999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1692
55.2006,0.0,0.0,0.0,0.0,-2210.0,0.0,0.0,0.0,0.0278,0.0,0.0,0.0,0.0,0.0,0.0,-5.7,0.0,10.1,0.0,0.0,0.0,-48.5,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.00011899999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1696
55.4476,0.0,0.0,0.0,0.0,-2220.0,0.0,0.0,0.0,0.0279,0.0,0.0,0.0,0.0,0.0,0.0,-5.6,0.0,10.1,0.0,0.0,0.0,-48.5,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1700
55.6947,0.0,0.0,0.0,0.0,-2230.0,0.0,0.0,0.0,0.0279,0.0,0.0,0.0,0.0,0.0,0.0,-5.6,0.0,10.1,0.0,0.0,0.0,-48.6,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1704
55.9418,0.0,0.0,0.0,0.0,-2240.0,0.0,0.0,0.0,0.0279,0.0,0.0,0.0,0.0,0.0,0.0,-5.5,0.0,10.1,0.0,0.0,0.0,-48.6,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1708
56.1888,0.0,0.0,0.0,0.0,-2250.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.0,0.0,0.0,-5.4,0.0,10.2,0.0,0.0,0.0,-48.6,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1712
56.4359,0.0,0.0,0.0,0.0,-2260.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.0,0.0,0.0,-5.3,0.0,10.2,0.0,0.0,0.0,-48.7,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.00011599999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1716
56.683,0.0,0.0,0.0,0.0,-2270.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.0,0.0,0.0,-5.2,0.0,10.2,0.0,0.0,0.0,-48.7,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.00011499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1720
56.93,0.0,0.0,0.0,0.0,-2280.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.0,0.0,0.0,-5.1,0.0,10.3,0.0,0.0,0.0,-48.7,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.00011499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1724
