Time_T,CumQAP_L3,CumQRP_L3,CumQA_L3,CumQR_L3,CumQ3_L3,CumQ1_L3,CumQS_L3,CumQ5_L3,CumQ6_L3,CumQ7_L3,CumQ8_L3,CumQ9_L3,CRunOff_L3,cEvapor_L3,cInfiltr_L3,hAtm_L,hRoot_L,hKode3_L,hKode1_L,hSeep_L,hKode5_L,hKode6_L,hKode7_L,hKode8_L,hKode9_L,rAtm_LpT,rRoot_LpT,vAtm_LpT,vRoot_LpT,vKode3_L3pT,vKode1_L3pT,vSeep_L3pT,vKode5_L3pT,vKode6_L3pT,vKode7_L3pT,vKode8_L3pT,vKode9_L3pT,RunOff_LpT,Evapor_LpT,Infiltr_LpT,SnowLayer_L,dt,Iter,ItCum
11.0389,0.0,0.0,0.0,0.0,-745.0,0.0,0.0,0.0,0.0613,0.0,0.0,0.0,0.0,0.0,0.0,-26.4,0.0,-6.6,0.0,0.0,0.0,-45.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,558
11.185,0.0,0.0,0.0,0.0,-755.0,0.0,0.0,0.0,0.0614,0.0,0.0,0.0,0.0,0.0,0.0,-26.3,0.0,-6.6,0.0,0.0,0.0,-45.3,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,562
11.3312,0.0,0.0,0.0,0.0,-765.0,0.0,0.0,0.0,0.0616,0.0,0.0,0.0,0.0,0.0,0.0,-26.3,0.0,-6.6,0.0,0.0,0.0,-45.4,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,566
11.4774,0.0,0.0,0.0,0.0,-775.0,0.0,0.0,0.0,0.0618,0.0,0.0,0.0,0.0,0.0,0.0,-26.3,0.0,-6.6,0.0,0.0,0.0,-45.6,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0011300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,570
11.6236,0.0,0.0,0.0,0.0,-785.0,0.0,0.0,0.0,0.0619,0.0,0.0,0.0,0.0,0.0,0.0,-26.2,0.0,-6.6,0.0,0.0,0.0,-45.7,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0011099999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,4,574
11.7698,0.0,0.0,0.0,0.0,-794.0,0.0,0.0,0.0,0.0621,0.0,0.0,0.0,0.0,0.0,0.0,-26.2,0.0,-6.6,0.0,0.0,0.0,-45.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,3,577
11.9599,0.0,0.0,0.0,0.0,-807.0,0.0,0.0,0.0,0.0623,0.0,0.0,0.0,0.0,0.0,0.0,-26.2,0.0,-6.5,0.0,0.0,0.0,-46.0,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19005,4,581
12.1499,0.0,0.0,0.0,0.0,-820.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,-26.1,0.0,-6.5,0.0,0.0,0.0,-46.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19005,4,585
12.34,0.0,0.0,0.0,0.0,-833.0,0.0,0.0,0.0,0.0627,0.0,0.0,0.0,0.0,0.0,0.0,-26.1,0.0,-6.5,0.0,0.0,0.0,-46.3,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19005,4,589
12.53,0.0,0.0,0.0,0.0,-846.0,0.0,0.0,0.0,0.0629,0.0,0.0,0.0,0.0,0.0,0.0,-26.0,0.0,-6.5,0.0,0.0,0.0,-46.4,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19005,4,593
12.7201,0.0,0.0,0.0,0.0,-859.0,0.0,0.0,0.0,0.0631,0.0,0.0,0.0,0.0,0.0,0.0,-26.0,0.0,-6.5,0.0,0.0,0.0,-46.6,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.000989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19005,4,597
12.9101,0.0,0.0,0.0,0.0,-871.0,0.0,0.0,0.0,0.0633,0.0,0.0,0.0,0.0,0.0,0.0,-25.9,0.0,-6.4,0.0,0.0,0.0,-46.7,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0009689999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19005,4,601
13.1002,0.0,0.0,0.0,0.0,-884.0,0.0,0.0,0.0,0.0634,0.0,0.0,0.0,0.0,0.0,0.0,-25.9,0.0,-6.4,0.0,0.0,0.0,-46.9,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.000949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19005,4,605
13.2901,0.0,0.0,0.0,0.0,-897.0,0.0,0.0,0.0,0.0636,0.0,0.0,0.0,0.0,0.0,0.0,-25.8,0.0,-6.4,0.0,0.0,0.0,-47.0,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18997999999999998,4,609
13.4801,0.0,0.0,0.0,0.0,-910.0,0.0,0.0,0.0,0.0638,0.0,0.0,0.0,0.0,0.0,0.0,-25.8,0.0,-6.4,0.0,0.0,0.0,-47.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0009119999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18997999999999998,4,613
13.6701,0.0,0.0,0.0,0.0,-923.0,0.0,0.0,0.0,0.064,0.0,0.0,0.0,0.0,0.0,0.0,-25.7,0.0,-6.4,0.0,0.0,0.0,-47.3,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0008939999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18997999999999998,4,617
13.8601,0.0,0.0,0.0,0.0,-936.0,0.0,0.0,0.0,0.0641,0.0,0.0,0.0,0.0,0.0,0.0,-25.7,0.0,-6.4,0.0,0.0,0.0,-47.4,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.000877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18997999999999998,4,621
14.0501,0.0,0.0,0.0,0.0,-948.0,0.0,0.0,0.0,0.0643,0.0,0.0,0.0,0.0,0.0,0.0,-25.6,0.0,-6.4,0.0,0.0,0.0,-47.6,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.00086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18997999999999998,4,625
14.2401,0.0,0.0,0.0,0.0,-961.0,0.0,0.0,0.0,0.0644,0.0,0.0,0.0,0.0,0.0,0.0,-25.6,0.0,-6.3,0.0,0.0,0.0,-47.7,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0008439999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18997999999999998,4,629
14.43,0.0,0.0,0.0,0.0,-974.0,0.0,0.0,0.0,0.0646,0.0,0.0,0.0,0.0,0.0,0.0,-25.5,0.0,-6.3,0.0,0.0,0.0,-47.9,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.000828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18997999999999998,4,633
14.62,0.0,0.0,0.0,0.0,-987.0,0.0,0.0,0.0,0.0648,0.0,0.0,0.0,0.0,0.0,0.0,-25.5,0.0,-6.3,0.0,0.0,0.0,-48.0,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0008119999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18997999999999998,4,637
14.81,0.0,0.0,0.0,0.0,-1000.0,0.0,0.0,0.0,0.0649,0.0,0.0,0.0,0.0,0.0,0.0,-25.4,0.0,-6.3,0.0,0.0,0.0,-48.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.000797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18997999999999998,4,641
15.0,0.0,0.0,0.0,0.0,-1010.0,0.0,0.0,0.0,0.0651,0.0,0.0,0.0,0.0,0.0,0.0,-25.3,0.0,-6.3,0.0,0.0,0.0,-48.3,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.0007830000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18997999999999998,4,645
15.19,0.0,0.0,0.0,0.0,-1030.0,0.0,0.0,0.0,0.0652,0.0,0.0,0.0,0.0,0.0,0.0,-25.3,0.0,-6.3,0.0,0.0,0.0,-48.4,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.000768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19005,4,649
15.3801,0.0,0.0,0.0,0.0,-1040.0,0.0,0.0,0.0,0.0653,0.0,0.0,0.0,0.0,0.0,0.0,-25.2,0.0,-6.2,0.0,0.0,0.0,-48.6,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.000754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19005,4,653
15.5701,0.0,0.0,0.0,0.0,-1050.0,0.0,0.0,0.0,0.0655,0.0,0.0,0.0,0.0,0.0,0.0,-25.2,0.0,-6.2,0.0,0.0,0.0,-48.7,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-67.5,0.0,0.0,0.0,0.000741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19005,4,657
